apoCellsMovementProba,needSigCellsMvtProba,layersAroundNLC,antiApoBoost,monoPhagoEff,nlcPhagoEff,macroPhagoEff,macroKillEff,cllSensingDistance,monocyteSensingDistance,nlcSensingDistance,macrophageSensingDistance,nlcThreshold,signalInitMean,signalInitStd,monoDiffThreshold,monoDiffTimeStd,gammaLifeInitRate,gammaLifeInitShape,fitnessVia,fitnessConc,evolution$samples
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.28815952650444,4360.9483,94.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.28815952650444,4438.3683,100.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.28815952650444,4390.4463000000005,100.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.28815952650444,4360.674300000001,88.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.28815952650444,4419.3433,100.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4360.674300000001,78.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4324.924300000001,68.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4307.5643,60.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4360.674300000001,84.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4336.2303,82.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4376.5843,76.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,134.64867379737657,4324.924300000001,66.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,134.74777827139016,2622.5523000000003,53.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,134.74777827139016,2698.432300000001,57.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,134.74777827139016,2622.5523000000003,51.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,134.74777827139016,2622.5523000000003,59.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.0856773809246,3510.2103000000006,75.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.0856773809246,3510.2103000000006,73.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.0856773809246,3510.2103000000006,59.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.0856773809246,3518.8323000000005,61.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,135.29604842301612,2660.492300000001,60.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,135.29604842301612,2620.6833000000006,52.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,135.29604842301612,2620.6833000000006,62.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.47240084522173,3522.0843000000004,56.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.47240084522173,3514.5213000000003,58.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.47240084522173,3546.0093,52.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.47240084522173,3546.0093,50.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.47240084522173,3510.5263000000004,76.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.47240084522173,3496.7613,74.0
10,8,3,223,75,81,20,0,3,2,1,1,122,67,38,70,6,2422,0.199429287619813,135.59658910000198,3994.120300000001,59.0
10,8,3,223,75,81,20,0,3,2,1,1,122,67,38,70,6,2422,0.199429287619813,135.59658910000198,4121.1683,69.0
10,8,3,223,75,81,20,0,3,2,1,1,122,67,38,70,6,2422,0.199429287619813,135.59658910000198,3994.120300000001,57.0
10,8,3,223,75,81,20,0,3,2,1,1,122,67,38,70,6,2422,0.199429287619813,135.59658910000198,3994.120300000001,55.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,135.69018652267275,4374.5363,87.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,135.69018652267275,4374.5363,85.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,135.69018652267275,4347.3603,93.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,135.69018652267275,4347.3603,89.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,135.80289719286256,4437.1093,100.0
6,10,2,173,54,4,92,0,3,3,2,2,104,68,11,51,0,2320,0.2195297805466466,135.84431857464207,2622.5523000000003,61.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.85912430951882,3518.8323000000005,57.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.85912430951882,3510.2103000000006,77.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.85912430951882,3525.336300000001,55.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.85912430951882,3525.336300000001,53.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.85912430951882,3566.6822999999995,51.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.89027909752377,3546.0093,54.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.89027909752377,3496.7613,78.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,135.92143388552876,3483.3123,79.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.05070079354488,4431.0713,100.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.05070079354488,4360.9483,90.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.05070079354488,4347.086300000001,92.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.05070079354488,4360.674300000001,86.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.05070079354488,4418.0843,100.0
10,8,3,223,75,81,20,0,3,2,1,1,122,67,38,70,6,2422,0.199429287619813,136.1981646579694,3992.4233,56.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,136.20021664831347,3496.7613,80.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,136.20021664831347,3496.7613,82.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4346.8123000000005,83.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4346.8123000000005,75.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4324.2003,59.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4290.9283,55.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4324.2003,51.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4346.8123000000005,77.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4290.9283,57.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4325.6483,69.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,136.41121506441704,4347.3603,91.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,136.4789994110982,3483.3123,83.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,136.4789994110982,3483.3123,81.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,136.77950897766914,4397.5163,53.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,136.90527006073,4443.659299999999,54.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,136.90527006073,4443.659299999999,52.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,137.03103114379087,4489.802299999999,51.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,137.03103114379087,4397.5163,55.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,137.1792120348324,3462.6763,84.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4307.5643,50.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4336.2303,70.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4307.5643,54.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4307.5643,52.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4336.2303,74.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4336.2303,72.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.18581712589486,4284.1073,56.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,137.8794246585666,3483.3123,85.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,137.8794246585666,3483.3123,87.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,137.9520236550383,3462.6763,86.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,137.9520236550383,3496.7613,88.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,137.9520236550383,3496.7613,90.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.96041918737268,4346.8123000000005,71.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.96041918737268,4346.8123000000005,73.0
9,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2422,0.203909394888301,137.96041918737268,4290.9283,53.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,138.02462265151,3483.3123,89.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,138.02462265151,3510.2103000000006,91.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,138.1359280501648,4443.659299999999,50.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,138.1359280501648,4443.659299999999,56.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,138.84569265182762,3496.7613,92.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,139.24082495653877,4471.7803,57.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,139.24082495653877,4471.7803,69.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,139.66676265214528,3510.2103000000006,93.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,140.97761544860552,3562.7023,52.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,141.59949724826907,4463.1283,70.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,141.59949724826907,4463.1283,68.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,141.59949724826907,4435.7943,60.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,141.59949724826907,4435.7943,58.0
8,9,3,292,54,4,86,0,3,3,1,2,104,59,11,48,6,2120,0.2141641447453796,142.5828933733788,3496.7613,94.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,142.8859231559402,3589.8943000000004,53.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,142.8859231559402,3535.5103,51.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.26224947394138,3630.1813000000006,54.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.26224947394138,3518.3783000000003,50.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.46184339487627,4481.5133000000005,82.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.63857579194257,3670.468300000001,55.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.77628339029775,3692.5943000000007,56.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.91399098865293,3726.6583,63.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.91399098865293,3714.720300000001,59.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,143.91399098865293,3670.468300000001,57.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4489.802299999999,83.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4399.8083,61.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4454.4763,71.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4471.7803,63.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4471.7803,67.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4489.802299999999,81.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4399.8083,59.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,143.95816953999935,4454.4763,65.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.28780019955764,4463.1283,72.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.28780019955764,4481.5133000000005,84.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.28780019955764,4463.1283,66.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.28780019955764,4481.5133000000005,80.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.28780019955764,4435.7943,62.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.28780019955764,4435.7943,64.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.6174308591159,4473.224300000001,85.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.6174308591159,4471.7803,73.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,144.6174308591159,4489.802299999999,79.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,144.80566273153508,3720.689300000001,60.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,144.80566273153508,3720.689300000001,64.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,144.80566273153508,3720.689300000001,62.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,144.80566273153508,3692.5943000000007,58.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,145.69733447441723,3714.720300000001,61.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,145.69733447441723,3726.6583,65.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,145.93151246196263,4495.4193,100.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,145.93151246196263,4505.7183,92.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,145.93151246196263,4481.5133000000005,78.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,145.93151246196263,4481.5133000000005,86.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,145.93151246196263,4500.1013,100.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.0604440897585,3748.2673,74.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.0604440897585,3748.2673,66.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.42355370509975,3847.566300000001,79.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.42355370509975,3769.8763,67.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.42355370509975,3726.6583,73.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.42355370509975,3726.6583,71.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.42355370509975,3769.8763,75.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,146.61439286753566,4500.1013,100.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,146.61439286753566,4481.5133000000005,100.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3808.7213000000006,80.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3748.2673,72.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3748.2673,70.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3808.7213000000006,82.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3808.7213000000006,78.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3748.2673,68.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,146.82653273786406,3808.7213000000006,76.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,147.22951177062836,3769.8763,77.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,147.22951177062836,3769.8763,83.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,147.22951177062836,3847.566300000001,81.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,147.22951177062836,3769.8763,69.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,147.24559406480944,4473.224300000001,77.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,147.24559406480944,4501.036300000001,93.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,147.24559406480944,4501.036300000001,99.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,147.24559406480944,4501.036300000001,91.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,147.24559406480944,4489.802299999999,87.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,147.24559406480944,4501.036300000001,95.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.05406668568105,3748.2673,86.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.05406668568105,3808.7213000000006,84.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.05406668568105,3720.689300000001,88.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.87862160073377,3726.6583,89.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.87862160073377,3769.8763,85.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.87862160073377,3726.6583,87.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,148.87862160073377,3726.6583,97.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,148.99756287056996,4463.1283,74.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,148.99756287056996,4472.5023,76.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.16923474590027,3747.2863000000007,96.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.16923474590027,3720.689300000001,94.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.16923474590027,3747.2863000000007,90.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.16923474590027,3720.689300000001,98.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.45984789106677,3726.6583,99.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.45984789106677,3726.6583,91.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.45984789106677,3726.6583,95.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.45984789106677,3726.6583,93.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.48479902943518,3747.2863000000007,92.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.48479902943518,3789.861300000001,100.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,149.48479902943518,3747.2863000000007,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,149.7883739596362,2720.7533000000003,50.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,149.93484685198817,2726.3303,51.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,149.9820491957269,2160.7883,53.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,149.9820491957269,2157.6703000000007,51.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,150.25104894128594,2720.7533000000003,54.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,150.25104894128594,2720.7533000000003,52.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,150.31164447341672,4481.5133000000005,88.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,150.31164447341672,4495.4193,94.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,150.31164447341672,4500.1013,100.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,150.31164447341672,4505.7183,96.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,150.31164447341672,4495.4193,98.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,150.31164447341672,4495.4193,90.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,150.56725103058372,2715.1763,55.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,150.56725103058372,2715.1763,53.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,151.08340586951562,3768.895300000001,100.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,151.0876610755987,2156.765300000001,50.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,151.0876610755987,2159.2293000000004,52.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,151.0876610755987,2159.2293000000004,54.0
7,8,3,173,75,81,20,0,3,2,2,1,117,13,38,70,6,2120,0.2098218682869131,151.33337930196404,4481.5133000000005,100.0
6,9,2,173,54,7,92,0,3,3,1,2,104,56,11,51,12,2120,0.2159836673147632,151.47900585387248,3720.689300000001,100.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,152.19327295547052,2157.6703000000007,55.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,152.19327295547052,2160.7883,63.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,152.19327295547052,2160.7883,57.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,20,51,12,2320,0.2232835498846175,152.23158019322767,2711.1173,56.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,152.40467295753407,2162.0193000000004,62.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,152.40467295753407,2159.2293000000004,56.0
6,8,2,140,54,24,88,0,3,1,1,3,100,68,4,48,6,1981,0.2442419640197287,152.40467295753407,2159.2293000000004,58.0
